#	tasso pos	tamponi	ricoverati_con_sintomi	terapia_intensiva	totale_ospedalizzati	totale_positivi	variazione_totale_positivi	nuovi_positivi	dimessi_guariti	deceduti	positivi giorn	media mobile	media positivi	morti giornalieri	media morti	media tamponi	casi testati	media mobile casi test	tasso vero	media vero	media osp	media icu	media tot	tot positivi	tamponi per positivo	tamponi a nuovi casi per positivo
09/20/20 00:00	1.74344885883347	9464	422	23	445	5689	151	165	7765	890	165	2.08074646093937	195.285714285714	0	2.14285714285714	9417.14285714286	8844	8188.85714285714	1.86567164179104	2.41241017589511	469.571428571429	24	493.571428571429	14344	57.3575757575758	53.6
09/21/20 00:00	2.38957277335264	8286	466	27	493	5840	151	198	7807	895	198	2.08850812774421	202.285714285714	5	1.85714285714286	9498.57142857143	7446	8224.57142857143	2.65914585012087	2.48744854531044	477	26.7142857142857	503.714285714286	14542	41.8484848484848	37.6060606060606
09/22/20 00:00	2.63799600975393	9022	482	31	513	6030	190	238	7851	899	238	2.14306436554848	207.571428571429	4	2.14285714285714	9565.42857142857	7213	8301.71428571429	3.29959794814917	2.52594082304887	491.857142857143	29.4285714285714	521.285714285714	14780	37.9075630252101	30.3067226890756
09/23/20 00:00	2.14003511852502	9112	521	32	553	6184	154	195	7889	902	195	2.17991877543469	210.714285714286	3	2.28571428571429	9521.71428571429	8415	8107.57142857143	2.31729055258467	2.63056749681851	512.714285714286	31.2857142857143	544	14975	46.7282051282051	43.1538461538462
09/24/20 00:00	2.31132549492513	9951	544	35	579	6347	163	230	7956	902	230	2.22072926933494	213	0	2.42857142857143	9434.14285714286	8252	7822.85714285714	2.78720310227824	2.74146441660268	539.571428571429	33.4285714285714	573	15205	43.2652173913044	35.8782608695652
09/25/20 00:00	2.08597859604571	11026	563	36	599	6491	144	230	8040	904	230	2.26380324242055	214.857142857143	2	2.14285714285714	9379.85714285714	9333	7712.42857142857	2.46437372763313	2.81330016711419	564.428571428571	35.4285714285714	599.857142857143	15435	47.9391304347826	40.5782608695652
09/26/20 00:00	2.23674803390869	9791	591	35	626	6667	176	219	8081	906	219	2.30370128827856	212.142857142857	2	2	9429.57142857143	7250	7720.57142857143	3.02068965517241	2.77226898057372	591.857142857143	37.4285714285714	629.285714285714	15654	44.7077625570776	33.1050228310502
09/27/20 00:00	2.04496667043272	8851	610	38	648	6809	142	181	8119	907	181	2.26073707709706	214.285714285714	1	2.28571428571429	9605.42857142857	6851	7678.85714285714	2.64195008028025	2.8105491522442	611.571428571429	39.5714285714286	651.142857142857	15835	48.9005524861878	37.8508287292818
09/28/20 00:00	2.66885909435871	7906	640	41	681	6921	112	211	8215	910	211	2.24506901683679	219.285714285714	3	3	9808.57142857143	6673	7663.57142857143	3.16199610370148	2.87716724804256	629	41.5714285714286	670.571428571429	16046	37.4691943127962	31.6255924170616
09/29/20 00:00	2.33724653148346	9370	674	45	719	7049	128	219	8303	913	219	2.24774823385725	224.142857142857	3	3.42857142857143	9940.85714285714	7270	7699.42857142857	3.01237964236589	2.91862685623425	645.428571428571	43.4285714285714	688.857142857143	16265	42.7853881278539	33.1963470319635
09/30/20 00:00	2.03035869670308	10343	659	47	706	7148	99	210	8409	918	210	2.26529919747436	230.142857142857	5	3.85714285714286	10449.1428571429	8123	8099.57142857143	2.58525175427798	2.85806498287214	662.571428571429	45.1428571428571	707.714285714286	16475	49.252380952381	38.6809523809524
10/01/20 00:00	2.33008001406841	11373	666	49	715	7343	195	265	8474	923	265	2.22507842647336	239.142857142857	5	4.57142857142857	10861.4285714286	8145	8412.14285714286	3.25352977286679	2.86627406453963	680.714285714286	46.5714285714286	727.285714285714	16740	42.9169811320755	30.7358490566038
10/02/20 00:00	2.20883534136546	11952	678	49	727	7547	204	264	8529	928	264	2.22992544492698	244.428571428571	5	4.85714285714286	11360.8571428571	9584	8758.71428571429	2.75459098497496	2.80392808385761	698.428571428572	47.5714285714286	746	17004	45.2727272727273	36.3030303030303
10/03/20 00:00	1.95520263690164	13349	711	47	758	7725	178	261	8607	933	261	2.15938228966752	252.428571428571	5	5	11573	10051	8966.85714285714	2.59675654163765	2.82375101206192	712.714285714286	47.4285714285714	760.142857142857	17265	51.1455938697318	38.5095785440613
10/04/20 00:00	2.07889579960808	11737	737	48	785	7933	208	244	8637	939	244	2.18740346359326	273.428571428571	6	5.14285714285714	11796.5714285714	9039	9046.85714285714	2.69941365195265	3.04178393382372	734	47.5714285714286	781.571428571429	17509	48.1024590163934	37.0450819672131
10/05/20 00:00	2.17505700754254	11402	764	48	812	8142	209	248	8671	944	248	2.32563572809323	286.857142857143	5	5.28571428571429	12076.5714285714	9099	9265.28571428571	2.72557423892735	3.10713366324997	756.142857142857	48.4285714285714	804.571428571429	17757	45.9758064516129	36.6895161290323
10/06/20 00:00	2.53339474896361	10855	774	44	818	8290	148	275	8794	948	275	2.37741962810958	304.428571428571	4	5.42857142857143	12431.8571428571	8727	9374.57142857143	3.15114013979604	3.24783377087243	781.142857142857	49.5714285714286	830.714285714286	18032	39.4727272727273	31.7345454545455
10/07/20 00:00	2.99798454820289	11908	808	48	856	8580	290	357	8855	954	357	2.44476329561746	322	6	5.57142857142857	12576	8683	9474.14285714286	4.11148220661062	3.38726251097662	805.857142857143	51	856.857142857143	18389	33.3557422969188	24.3221288515406
10/08/20 00:00	2.69256731418285	13333	821	55	876	8852	272	359	8936	960	359	2.54751537548699	340.142857142857	6	5.28571428571429	12718.2857142857	9674	9675.28571428571	3.71097787885053	3.50895466563552	830.714285714286	54	884.714285714286	18748	37.1392757660167	26.9470752089137
10/09/20 00:00	2.68024101392063	14439	853	57	910	9186	334	387	8983	966	387	2.66677152411755	361.142857142857	6	5.71428571428571	13065.1428571429	10349	10192.7142857143	3.73949173833221	3.5631728886706	854	58.2857142857143	912.285714285714	19135	37.3100775193798	26.7416020671835
10/10/20 00:00	2.6744671959883	14358	884	57	941	9505	319	384	9042	972	384	2.76406479532596	404.571428571429	6	5.85714285714286	13715.5714285714	10748	10700.1428571429	3.57275772236695	3.78663396883586	871.428571428572	63.8571428571429	935.285714285714	19519	37.390625	27.9895833333333
10/11/20 00:00	2.91368884002199	12733	911	69	980	9842	337	371	9072	976	371	2.93897814004455	431.142857142857	4	5.71428571428571	14226.4285714286	10447	11037	3.55125873456495	3.90185548030367	889.857142857143	69.1428571428571	959	19890	34.3207547169811	28.1590296495957
10/12/20 00:00	2.85610990600145	13830	927	78	1005	10122	280	395	9179	984	395	3.01167260119917	464.714285714286	8	5.85714285714286	14597.4285714286	12721	11409.1428571429	3.10510180017294	4.06279113846097	911	74.1428571428571	985.142857142857	20285	35.0126582278481	32.2050632911392
10/13/20 00:00	3.75778816199377	15408	896	83	979	10637	515	579	9238	989	579	3.1597077790762	523	5	5.71428571428571	15311.5714285714	12279	12244.2857142857	4.71536770095285	4.22985267683445	932.571428571429	80	1012.57142857143	20864	26.6113989637306	21.2072538860104
10/14/20 00:00	3.5068457762852	15484	937	85	1022	11063	426	543	9350	994	543	3.36109148383279	610.142857142857	5	6.57142857142857	17224.4285714286	11041	14013	4.91803278688525	4.33340657416418	955.285714285714	85.8571428571429	1041.14285714286	21407	28.5156537753223	20.3333333333333
10/15/20 00:00	3.72881355932203	15930	969	90	1059	11605	542	594	9395	1001	594	3.49077333604204	728.285714285714	7	6.85714285714286	18692.5714285714	12279	15015	4.83752748595162	4.80622740127898	980.142857142857	90.1428571428571	1070.28571428571	22001	26.8181818181818	20.6717171717172
10/16/20 00:00	4.08992694721679	19438	1004	98	1102	12317	712	795	9473	1006	795	3.81830807119505	806	5	7	19227.2857142857	16195	15004.1428571429	4.90892250694659	5.42347857607211	1009.14285714286	94.8571428571429	1104	22796	24.4503144654088	20.3710691823899
10/17/20 00:00	3.58224016145308	27748	1043	98	1141	13237	920	994	9535	1018	994	4.17363873773573	898.142857142857	12	7	20042.8571428571	23129	15386.2857142857	4.29763500367504	5.91915475826847	1052	100.571428571429	1152.57142857143	23790	27.9154929577465	23.2686116700201
10/18/20 00:00	5.206431986093	23010	1085	99	1184	14380	1143	1198	9584	1024	1198	4.46485155464816	994.714285714286	6	8.57142857142857	20760.1428571429	17461	16030.8571428571	6.86100452436859	6.33625238817518	1093.28571428571	106.857142857143	1200.14285714286	24988	19.2070116861436	14.5751252086811
10/19/20 00:00	5.34342457178626	17573	1130	111	1241	15191	811	939	9703	1033	939	4.81314379944749	1088.57142857143	9	9.85714285714286	21566.5714285714	12645	16839.5714285714	7.42586002372479	6.64135476834741	1139.57142857143	112.714285714286	1252.28571428571	25927	18.7145899893504	13.4664536741214
10/20/20 00:00	5.79627788038074	21117	1196	123	1319	16333	1142	1224	9780	1038	1224	5.10879582697689	1173.42857142857	5	10.7142857142857	21997.8571428571	14954	17162.7142857143	8.18510097632741	7.01516584497561	1189.57142857143	118	1307.57142857143	27151	17.2524509803922	12.2173202614379
10/21/20 00:00	5.94489148988052	20505	1226	129	1355	17403	1070	1219	9913	1054	1219	5.4081139558858	1272.42857142857	16	10.2857142857143	21288	15553	16687.1428571429	7.83771619623224	7.61838970447946	1246	124.142857142857	1370.14285714286	28370	16.8211648892535	12.7588187038556
10/22/20 00:00	5.79837775202781	21575	1293	131	1424	18531	1128	1251	10020	1070	1251	5.95435737157732	1321.42857142857	16	10.8571428571429	21119.7142857143	17940	16502.7142857143	6.97324414715719	7.99967388895653	1301.85714285714	130.857142857143	1432.71428571429	29621	17.2462030375699	14.3405275779376
10/23/20 00:00	6.1851538495792	22457	1354	135	1489	19821	1290	1389	10108	1081	1389	6.21893084746866	1429.85714285714	11	11.8571428571429	21322.2857142857	18457	16737.4285714286	7.52560004334399	8.63656510617198	1368.85714285714	137.571428571429	1506.42857142857	31010	16.1677465802736	13.2879769618431
10/24/20 00:00	7.40594407129374	22779	1438	141	1579	21405	1584	1687	10202	1090	1687	6.73288124470349	1539.71428571429	9	14.4285714285714	21908.7142857143	19800	17499.4285714286	8.52020202020202	8.8706279680486	1431.14285714286	143.714285714286	1574.85714285714	32697	13.5026674570243	11.7368109069354
10/25/20 00:00	7.05844631733236	21832	1476	146	1622	22815	1410	1541	10323	1100	1541	7.033674652392	1646	10	14.8571428571429	22257.5714285714	16170	18127.2857142857	9.5299938157081	9.15675215749515	1494.42857142857	149	1643.42857142857	34238	14.1674237508112	10.4931862426995
10/26/20 00:00	8.9410773524301	18991	1599	158	1757	24406	1591	1698	10414	1116	1698	7.40647517397722	1752.28571428571	16	14.7142857142857	22770.2857142857	14288	18462.7142857143	11.8840985442329	9.56534571556238	1564.85714285714	154.285714285714	1719.14285714286	35936	11.1843345111896	8.41460541813899
10/27/20 00:00	7.9018317342003	25222	1632	166	1798	26142	1736	1993	10648	1139	1993	7.71070583369503	1874.71428571429	23	15.5714285714286	23191.2857142857	20288	18699.1428571429	9.82354100946372	10.0856117396011	1639	160	1799	37929	12.6552935273457	10.1796287004516
10/28/20 00:00	8.55449514097703	22947	1669	166	1835	27946	1804	1963	10788	1158	1963	8.09013062397153	1960.71428571429	19	17.4285714285714	23618.1428571429	19948	19020.7142857143	9.84058552235813	10.351365966831	1711.28571428571	165.857142857143	1877.14285714286	39892	11.6897605705553	10.1619969434539
10/29/20 00:00	7.92799237005246	25164	1786	168	1954	29712	1766	1995	11002	1173	1995	8.30120369703272	2076.42857142857	15	18.7142857142857	23776.7142857143	20288	19350.8571428571	9.83339905362776	10.8072487212575	1794	171.428571428571	1965.42857142857	41887	12.6135338345865	10.1694235588972
10/30/20 00:00	8.84112738151472	25404	1873	175	2048	31747	2035	2246	11196	1190	2246	8.75679434542408	2099.42857142857	17	19.7142857142857	23860	20112	19391.7142857143	11.167462211615	10.9317478078535	1855.85714285714	175.285714285714	2031.14285714286	44133	11.3107747105966	8.95458593054319
10/31/20 00:00	8.88345558272209	25767	1944	182	2126	33906	2159	2289	11304	1212	2289	8.83625362744201	2130.28571428571	22	19.4285714285714	23897	22051	19338.4285714286	10.3804816108113	11.1129764639027	1935.85714285714	179.714285714286	2115.57142857143	46422	11.256880733945	9.63346439493228
11/01/20 00:00	10.2475808560718	22942	2055	185	2240	36106	2200	2351	11436	1231	2351	8.94587830903021	2197.28571428571	19	21.5714285714286	24420.5714285714	18481	19730.2857142857	12.7211730966939	11.2383079289402	2028.42857142857	187	2215.42857142857	48773	9.75840068056146	7.86091025095704
11/02/20 00:00	9.49729232655564	19574	2032	185	2217	37783	1677	1859	11595	1254	1859	9.0293410611094	2303	23	24.4285714285714	25151.8571428571	14574	20423.1428571429	12.7555921504048	11.3878141664515	2131.57142857143	194.714285714286	2326.28571428571	50632	10.5293168370091	7.83969876277569
11/03/20 00:00	8.66920450531769	25481	2192	197	2389	39729	1946	2209	11837	1275	2209	9.18698069417887	2367.71428571429	21	25.7142857142857	25629	19915	20595.5714285714	11.0921416018077	11.6010436338654	2222.71428571429	203.142857142857	2425.85714285714	52841	11.5350837483024	9.01539157990041
11/04/20 00:00	9.13873440553134	26612	2317	217	2534	41883	2154	2432	12081	1309	2432	9.26536045316331	2414.71428571429	34	26.4285714285714	26325.7142857143	22691	21225.1428571429	10.7179057776211	11.5316788051944	2319.14285714286	211	2530.14285714286	55273	10.9424342105263	9.33018092105263
11/05/20 00:00	9.03146980153882	30283	2508	222	2730	44290	2407	2735	12374	1344	2735	9.21676267183611	2434.42857142857	35	26	26546.2857142857	25138	21248.4285714286	10.8799427162065	11.6215311421027	2409.28571428571	218.428571428571	2627.71428571429	58008	11.07239488117	9.19122486288848
11/06/20 00:00	9.38978569440579	28744	2511	234	2745	46684	2394	2699	12653	1370	2699	9.20496429817784	2476.42857142857	26	25	26966.8571428571	21319	21383.2857142857	12.6600684835124	11.7813337769233	2513.42857142857	225.857142857143	2739.28571428571	60707	10.6498703223416	7.89885142645424
11/07/20 00:00	8.54327111343167	30644	2619	237	2856	49036	2352	2618	12892	1397	2618	9.21409966538008	2521	27	25.6666666666667	27214.5	26458	21628	9.89492781011414	11.8961991394426	2567	230.666666666667	2797.66666666667	63325	11.7051184110008	10.1061879297173
11/08/20 00:00	10.1649922404639	24486	2686	237	2923	51378	2342	2489	13023	1413	2489	9.30491552539048	2538.8	16	24	27335	18644	21415.4	13.3501394550526	12.1318578118069	2617	233.4	2850.4	65814	9.83768581759743	7.49055845721173
11/09/20 00:00	9.56123989697131	22518	2761	237	2998	53274	1896	2153	13264	1429	2153	9.33815174936231	2489.75	16	21.25	26598	15518	20484.75	13.8742105941487	12.444836585707	2644.25	236.25	2880.5	67967	10.4588945657222	7.20761727821644

